x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
-299.28975971930765,387.8211615475208,1.625,11.375,-0.7363548272978635,-0.6765955721959268,0,15735,2.3139257302290557,0.0,22.22222191601865,0.0
-299.9663552915036,388.55751637481865,1.625,11.375,-0.7364246918100987,-0.6765195291286137,0,15736,2.3138224655295416,0.00020652939751873416,22.22222191601865,0.0
-300.6427987691295,389.29401092195866,1.625,11.375,-0.7365004609754908,-0.676437041403625,0,15737,2.313710460211761,1.7481236159838644e-05,22.22222191601865,0.0
-301.31922937303807,390.03051729538385,1.625,11.375,-0.7365063734251809,-0.6764306039085518,0,15738,2.313701719593696,0.0,22.22222191601865,0.0
-301.9956599769466,390.76702366880903,1.625,11.375,-0.7363958159684036,-0.676550960552292,0,15739,2.3138651474768768,-0.00032685576040469166,22.22222191601865,0.0
-302.6723312729556,391.5033089042595,1.625,11.375,-0.7362756999373087,-0.6766816782519135,0,15740,2.3140426720610985,-2.819340057152809e-05,22.22222191601865,0.0
-303.3490233301981,392.2395750651449,1.625,11.375,-0.7369243929512371,-0.675975176373697,0,15741,2.3130835330718127,0.001946473980405332,22.22222191601865,0.0
-304.02427953873115,392.97715541501856,1.625,11.375,-0.7383239339926562,-0.6744462680552157,0,15742,2.3110107867508405,0.002199014873481924,22.22222191601865,0.0
-304.6979136075366,393.71622046042705,1.625,11.375,-0.7390650454085164,-0.6736340688053921,0,15743,2.30991128055535,8.02903849117926e-14,22.22222191601865,0.0
-305.37154767634195,394.4552855058356,1.625,11.375,-0.7390259129398743,-0.6736769997583303,0,15744,2.3099693702861392,-0.00011617946222155475,22.22222191601865,0.0
-306.04526759963267,395.1942722781664,1.625,11.375,-0.7389424686826473,-0.6737685270010723,0,15745,2.310093225767438,-0.00013153149957846863,22.22222191601865,0.0
-306.71908472228193,395.9331704343589,1.625,11.375,-0.7388981561924838,-0.6738171226492747,0,15746,2.3101589915169605,0.0,22.22222191601865,0.0
-307.3929018449312,396.67206859055136,1.625,11.375,-0.7388643313020526,-0.673854212667377,0,15747,2.3102091890533147,-0.000100395073074231,22.22222191601865,0.0
-308.0667931420555,397.41089909086526,1.625,11.375,-0.7387920210172917,-0.6739334905472391,0,15748,2.3103164912412173,-0.00011420930221157551,22.22222191601865,0.0
-308.74076881996433,398.14965262594126,1.625,11.375,-0.7387535350760169,-0.6739756779088458,0,15749,2.3103735958921314,3.835421372464096e-14,22.22222191601865,0.0
-309.4147444978732,398.8884061610173,1.625,11.375,-0.7377430419658874,-0.6750816276798821,0,15750,2.311871668534357,-0.0029961400087461605,22.22222191601865,0.0
-310.0909304742662,399.62513696020414,1.625,11.375,-0.7367021334615753,-0.6762173959261646,0,15751,2.3134122724721218,-8.5062209110303e-05,22.22222191601865,0.0
-310.7671792023323,400.3618103327303,1.625,11.375,-0.7366733725261284,-0.6762487280660718,0,15752,2.3134548035713225,0.0,22.22222191601865,0.0
-311.44342793039834,401.0984837052564,1.625,11.375,-0.7365922460601566,-0.6763370927607428,0,15753,2.3135747611586717,-0.00023991517195470777,22.22222191601865,0.0
-312.11985337755436,401.8349948136336,1.625,11.375,-0.7365087453507763,-0.6764280213162561,0,15754,2.3136982130549475,-6.988617652310483e-06,22.22222191601865,0.0
-312.7962839724555,402.5715011953315,1.625,11.375,-0.7365063816978638,-0.6764305949011478,0,15755,2.3137017073637898,-3.848257429717091e-14,22.22222191601865,0.0
-313.47271456735666,403.30800757702934,1.625,11.375,-0.7363716652256135,-0.6765772466266192,0,15756,2.31390084364027,-0.0003982725403833803,22.22222191601865,0.0
-314.14943843723785,404.04424449479563,1.625,11.375,-0.7362327981688027,-0.6767283553247455,0,15757,2.314106070096324,-1.2180358220556183e-05,22.22222191601865,0.0
-314.8261712763396,404.78047317155387,1.625,11.375,-0.7367735024972101,-0.6761396350000446,0,15758,2.3133067248483266,0.0016108711718193294,22.22222191601865,0.0
-315.5017167621878,405.5177904699911,1.625,11.375,-0.7376318717992124,-0.6752030966353681,0,15759,2.3120363303488944,0.0009299167686408907,22.22222191601865,0.0
-316.17657681792184,406.25573620320915,1.625,11.375,-0.7379457332180159,-0.6748600557340202,0,15760,2.311571372228086,-3.8330840266358386e-14,22.22222191601865,0.0
-316.85143687365587,406.99368193642715,1.625,11.375,-0.7379457327376605,-0.674860056259279,0,15761,2.3115713729398712,-1.4235324368034954e-09,22.22222191601865,0.0
-317.52629693044037,407.73162766868444,1.625,11.375,-0.7379457319788538,-0.6748600570890187,0,15762,2.3115713740642625,-8.252501709106132e-10,22.22222191601865,0.0
-318.2011569878339,408.46957340038483,1.625,11.375,-0.7379457317003896,-0.6748600573935137,0,15763,2.3115713744768875,0.0,22.22222191601865,0.0
-318.8760170452274,409.2075191320852,1.625,11.375,-0.737967855407992,-0.6748358647734491,0,15764,2.311538591229584,6.556649462957806e-05,22.22222191601865,0.0
-319.55082871581106,409.94550910948425,1.625,11.375,-0.7380028570837195,-0.6747975866408141,0,15765,2.311486722812003,3.817034046188964e-05,22.22222191601865,0.0
-320.2256122174188,410.68352484506033,1.625,11.375,-0.737887779526929,-0.674923421452255,0,15766,2.3116572433207923,-0.0003792114283035464,22.22222191601865,0.0
-320.90067538894,411.42128448292397,1.625,11.375,-0.7373758759523362,-0.6754826552647557,0,15767,2.3124153909015814,-0.00113708341129765,22.22222191601865,0.0
-321.57657716397307,412.1582761996394,1.625,11.375,-0.7369917167154096,-0.6759017750330838,0,15768,2.312983932639914,0.0,22.22222191601865,0.0
-322.25247893900615,412.8952679163548,1.625,11.375,-0.7369520377610329,-0.6759450377359546,0,15769,2.313042635969301,-0.00011740666086652418,22.22222191601865,0.0
-322.9284672230889,413.63218025732914,1.625,11.375,-0.7367928658358259,-0.6761185346175851,0,15770,2.31327808632493,-0.00035349404065226355,22.22222191601865,0.0
-323.6047159730894,414.36885360972,1.625,11.375,-0.7366733523908341,-0.6762487500005083,0,15771,2.313454833346305,-3.8439774334964705e-14,22.22222191601865,0.0
-324.28096472308994,415.10552696211084,1.625,11.375,-0.736679085125299,-0.6762425049780237,0,15772,2.3134463560501395,1.6954592375834946e-05,22.22222191601865,0.0
-324.9572009827031,415.8422117795977,1.625,11.375,-0.7367021422747971,-0.6762173863246379,0,15773,2.3134122594390027,5.123862986826796e-05,22.22222191601865,0.0
-325.63339949500164,416.5789312458569,1.625,11.375,-0.7367194662592288,-0.6761985122985091,0,15774,2.3133866401240444,4.187929142539269e-14,22.22222191601865,0.0
-326.3095980073001,417.3156507121161,1.625,11.375,-0.7371583421003504,-0.6757200445982514,0,15775,2.3127373764188226,0.0012985273824457262,22.22222191601865,0.0
-326.9848390726519,418.05324737200016,1.625,11.375,-0.7377713420945319,-0.6750506994174832,0,15776,2.311829746527051,0.0005167319084601676,22.22222191601865,0.0
-327.65969913459713,418.79119309953796,1.625,11.375,-0.7379457275377734,-0.6748600619452497,0,15777,2.311571380645005,-3.833083967626529e-14,22.22222191601865,0.0
-328.3345591965424,419.5291388270757,1.625,11.375,-0.737832223531721,-0.674984155309024,0,15778,2.3117395541339665,-0.0003363469774966549,22.22222191601865,0.0
-329.0096674108586,420.26685750904585,1.625,11.375,-0.7376732995328875,-0.6751578357364023,0,15779,2.3119749723331684,-0.0001344894123990264,22.22222191601865,0.0
-329.6848748496918,421.0044854061215,1.625,11.375,-0.7376278970756492,-0.6752074388332487,0,15780,2.312042217038103,0.0,22.22222191601865,0.0
-330.36008228852506,421.74211330319713,1.625,11.375,-0.7376623457865129,-0.6751698035374057,0,15781,2.311991196168119,0.00010204173995767163,22.22222191601865,0.0
-331.0352144535973,422.4798100942318,1.625,11.375,-0.7377106270594597,-0.6751170496466067,0,15782,2.311919683551652,4.098349273780952e-05,22.22222191601865,0.0
-331.7103163861231,423.2175345554637,1.625,11.375,-0.7377006255886894,-0.6751279782426857,0,15783,2.3119344978565572,-7.061210258350352e-05,22.22222191601865,0.0
-332.3854704075153,423.9552113426039,1.625,11.375,-0.7376523472905103,-0.6751807273143987,0,15784,2.3120060049096627,-7.240200347359683e-05,22.22222191601865,0.0
-333.06067783814115,424.6928392471924,1.625,11.375,-0.7376279045885176,-0.6752074306258431,0,15785,2.312042205911347,0.0,22.22222191601865,0.0
-333.735885268767,425.43046715178093,1.625,11.375,-0.7377062375525921,-0.6751218460959463,0,15786,2.3119261853742277,0.00023204107803890327,22.22222191601865,0.0
-334.4109215025415,426.16825169192975,1.625,11.375,-0.7378651510374185,-0.6749481601460424,0,15787,2.3116907701981884,0.0002387892685503182,22.22222191601865,0.0
-335.08578156073855,426.9061974228953,1.625,11.375,-0.7379457309655453,-0.6748600581970511,0,15788,2.3115713755657716,3.839129877058158e-14,22.22222191601865,0.0
-335.7606416189356,427.64414315386085,1.625,11.375,-0.7378029768890373,-0.6750161237286667,0,15789,2.3117828824845352,-0.00042301386075247117,22.22222191601865,0.0
-336.43581371560447,428.3818032754695,1.625,11.375,-0.7375126382929043,-0.6753333312951759,0,15790,2.312212902418381,-0.000437025973424566,22.22222191601865,0.0
-337.11130818685643,429.1191683270607,1.625,11.375,-0.7373456642950097,-0.6755156336794514,0,15791,2.312460115839531,-5.740089167152886e-05,22.22222191601865,0.0
-337.7868449819364,429.85649460293854,1.625,11.375,-0.7373180781367427,-0.6755457435679246,0,15792,2.312500952116443,-2.427166210948445e-05,22.22222191601865,0.0
-338.46239967342217,430.59380448271196,1.625,11.375,-0.7373098797734514,-0.6755546914857884,0,15793,2.3125130879474716,3.838552211689511e-14,22.22222191601865,0.0
-339.13795436490796,431.33111436248544,1.625,11.375,-0.7372512843593315,-0.6756186377761615,0,15794,2.3125998205861555,-0.00017346527740987682,22.22222191601865,0.0
-339.8136369395768,432.0683070411756,1.625,11.375,-0.7371678032091854,-0.6757097231146993,0,15795,2.312723374790235,-7.364312955950082e-05,22.22222191601865,0.0
-340.4893738059053,432.8054499631959,1.625,11.375,-0.7371429220202304,-0.6757368663285115,0,15796,2.3127601963548408,-3.8428467178123945e-14,22.22222191601865,0.0
-341.1651106722338,433.5425928852161,1.625,11.375,-0.7371669045014482,-0.6757107035616298,0,15797,2.312724704809701,7.098309031844006e-05,22.22222191601865,0.0
-341.84079521144946,434.27978377047606,1.625,11.375,-0.7372011404818116,-0.675673351903356,0,15798,2.312674036784993,3.035295901585586e-05,22.22222191601865,0.0
-342.516457375157,435.01699516521575,1.625,11.375,-0.7372420709587728,-0.6756286915225106,0,15799,2.312613457468699,9.08056756085045e-05,22.22222191601865,0.0
-343.19205257697234,435.75426789327355,1.625,11.375,-0.737450336896194,-0.6754013626072204,0,15800,2.312305150580729,0.000525808069488672,22.22222191601865,0.0
-343.86726003756473,436.49189577043137,1.625,11.375,-0.7376278771578563,-0.6752074605923681,0,15801,2.3120422465368784,8.0280460321512e-14,22.22222191601865,0.0
-344.54246749815707,437.22952364758925,1.625,11.375,-0.7376278771434034,-0.6752074606081572,0,15802,2.3120422465582835,-4.289054570342233e-11,22.22222191601865,0.0
-345.21767495878106,437.9671515247182,1.625,11.375,-0.7376278770446144,-0.675207460716079,0,15803,2.3120422467045927,-2.4972762443677695e-10,22.22222191601865,0.0
-345.8928824195892,438.7047794016785,1.625,11.375,-0.7376278769602911,-0.6752074608081976,0,15804,2.3120422468294777,-4.198263347897845e-14,22.22222191601865,0.0
-346.56808988039745,439.44240727863877,1.625,11.375,-0.7376122444775323,-0.6752245380588722,0,15805,2.312065398654629,-4.630365053154614e-05,22.22222191601865,0.0
-347.24333149109225,440.18000388559244,1.625,11.375,-0.7375047571006894,-0.6753419380238821,0,15806,2.3122245724213695,-0.00027204387868207905,22.22222191601865,0.0
-347.9187737396965,440.9174167745498,1.625,11.375,-0.7374128889573311,-0.6754422486042777,0,15807,2.3123605943619965,-3.839624850921558e-14,22.22222191601865,0.0
-348.5942159883008,441.6548296635071,1.625,11.375,-0.7376578825519071,-0.6751746798488795,0,15808,2.3119978066807114,0.0007255752989238257,22.22222191601865,0.0
-349.2691229949543,442.39273242554833,1.625,11.375,-0.7379242385855925,-0.6748835589254443,0,15809,2.311603222176755,6.359362851078783e-05,22.22222191601865,0.0
-349.9439830898991,443.13067812290757,1.625,11.375,-0.7379456973592587,-0.6748600949448391,0,15810,2.3115714253631854,4.195836050405022e-14,22.22222191601865,0.0
-350.6188431848439,443.8686238202668,1.625,11.375,-0.7377997651095517,-0.6750196342361385,0,15811,2.311787640550337,-0.00043243036093901325,22.22222191601865,0.0
-351.29402232121015,444.60627761250925,1.625,11.375,-0.7376408341446012,-0.6751933055077315,0,15812,2.3120230566977287,-3.840191683443911e-05,22.22222191601865,0.0
-351.9692297900043,445.3439054821594,1.625,11.375,-0.7376278696501487,-0.6752074687941353,0,15813,2.3120422576559907,3.503586609377789e-15,22.22222191601865,0.0
-352.6444372587984,446.0815333518095,1.625,11.375,-0.7376551494505478,-0.675177665869577,0,15814,2.3120018546632517,8.08059853866319e-05,22.22222191601865,0.0
-353.31958512044315,446.8192157796399,1.625,11.375,-0.7376848798345377,-0.6751451829521586,0,15815,2.311957820180667,7.262979672035158e-06,22.22222191601865,0.0
-353.9947276244957,447.5569031112524,1.625,11.375,-0.7372383835840052,-0.6756327151422163,0,15816,2.312618915146613,-0.0013294538138002444,22.22222191601865,0.0
-354.6708495407792,448.2936914447702,1.625,11.375,-0.7362533735980504,-0.6767059700235322,0,15817,2.3140756653269743,-0.0015840451990912685,22.22222191601865,0.0
-355.3481384275031,449.0294086213539,1.625,11.375,-0.7357171765836983,-0.6772888867239085,0,15818,2.3148676875176797,-4.182551146409058e-14,22.22222191601865,0.0
-356.02542731422704,449.7651257979376,1.625,11.375,-0.73572453471829,-0.6772808937313644,0,15819,2.3148568233529865,2.172832943150283e-05,22.22222191601865,0.0
-356.702700214695,450.50085769049633,1.625,11.375,-0.7357406772521232,-0.6772633578133302,0,15820,2.314832988718106,2.5940940323420856e-05,22.22222191601865,0.0
-357.3799540295489,451.23660715211076,1.625,11.375,-0.682503642020044,-0.730882192031914,0,15821,2.3904099665819407,-0.2803237727669957,22.22222191601865,0.0
-357.8300823047594,451.55361611149164,1.625,11.375,-0.6848609791700658,-0.7286737536169522,0,15822,2.387179757959523,0.26589096492155145,22.22222191601865,0.0
-358.5036514570538,452.29274032099727,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15823,2.3098234480796607,-4.2031831989874305e-14,22.22222191601865,0.0
-359.1772206093483,453.0318645305029,1.625,11.375,-0.7391242095056502,-0.6735691522944379,0,15824,2.3098234480796416,8.030324033851997e-14,22.22222191601865,0.0
-359.8507897616427,453.7709887400086,1.625,11.375,-0.7391242095056502,-0.6735691522944379,0,15825,2.3098234480796416,-8.030324033851997e-14,22.22222191601865,0.0
-360.5243589139372,454.5101129495142,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15826,2.3098234480796607,4.2031831989874305e-14,22.22222191601865,0.0
-361.1979280662316,455.24923715901986,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15827,2.3098234480796607,-4.2031831989874305e-14,22.22222191601865,0.0
-361.8714972185261,455.9883613685255,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15828,2.3098234480796607,4.2031831989874305e-14,22.22222191601865,0.0
-362.5450663708205,456.7274855780311,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15829,2.3098234480796607,-4.2031831989874305e-14,22.22222191601865,0.0
-363.218635523115,457.46660978753675,1.625,11.375,-0.7391242095056502,-0.6735691522944379,0,15830,2.3098234480796416,8.030324033851997e-14,22.22222191601865,0.0
-363.8922046754094,458.20573399704244,1.625,11.375,-0.7391242095056502,-0.6735691522944379,0,15831,2.3098234480796416,-8.030324033851997e-14,22.22222191601865,0.0
-364.5657738277039,458.9448582065481,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15832,2.3098234480796607,4.2031831989874305e-14,22.22222191601865,0.0
-365.2393429799983,459.6839824160537,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15833,2.3098234480796607,-4.2031831989874305e-14,22.22222191601865,0.0
-365.9129121322928,460.42310662555934,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15834,2.3098234480796607,4.2031831989874305e-14,22.22222191601865,0.0
-366.5864812845872,461.162230835065,1.625,11.375,-0.7391242095056643,-0.6735691522944225,0,15835,2.3098234480796207,3.827140834864729e-14,22.22222191601865,0.0
-367.2600504368816,461.90135504457066,1.625,11.375,-0.7391242095056502,-0.6735691522944379,0,15836,2.3098234480796416,-8.030324033851997e-14,22.22222191601865,0.0
-367.9336195891761,462.6404792540763,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15837,2.3098234480796607,4.2031831989874305e-14,22.22222191601865,0.0
-368.6071887414705,463.37960346358193,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15838,2.3098234480796607,-4.2031831989874305e-14,22.22222191601865,0.0
-369.280757893765,464.11872767308756,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15839,2.3098234480796607,4.2031831989874305e-14,22.22222191601865,0.0
-369.9543270460594,464.8578518825932,1.625,11.375,-0.7391242095056502,-0.6735691522944379,0,15840,2.3098234480796416,-3.7604236412297874e-15,22.22222191601865,0.0
-370.6278961983539,465.5969760920989,1.625,11.375,-0.7391242095056502,-0.6735691522944379,0,15841,2.3098234480796416,3.7604236412297874e-15,22.22222191601865,0.0
-371.3014653506483,466.3361003016045,1.625,11.375,-0.7391242095056373,-0.673569152294452,0,15842,2.3098234480796607,-4.2031831989874305e-14,22.22222191601865,0.0
-371.9750345029428,467.07522451111015,1.625,11.375,-0.7389666857052325,-0.6737419664959458,0,15843,2.310057282414567,-0.00046766883904181836,22.22222191601865,0.0
-372.6489489723665,467.814033331607,1.625,11.375,-0.7382218768931509,-0.6745579741403651,0,15844,2.311162094057546,-0.0017419533204707535,22.22222191601865,0.0
-373.3241496647364,468.5516674041817,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15845,2.3120330709156183,0.0,22.22222191601865,0.0
-373.9993503571063,469.28930147675646,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15846,2.3120330709156183,0.0,22.22222191601865,0.0
-374.67455104947624,470.0269355493312,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15847,2.3120330709156183,0.0,22.22222191601865,0.0
-375.34975174184615,470.76456962190593,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15848,2.3120330709156183,0.0,22.22222191601865,0.0
-376.02495243421606,471.50220369448067,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15849,2.3120330709156183,0.0,22.22222191601865,0.0
-376.700153126586,472.2398377670554,1.625,11.375,-0.7376340725747226,-0.6752006923699271,0,15850,2.3120330709156374,-3.841928552125664e-14,22.22222191601865,0.0
-377.3753538189559,472.9774718396301,1.625,11.375,-0.7376340725747226,-0.6752006923699271,0,15851,2.3120330709156374,3.841928552125664e-14,22.22222191601865,0.0
-378.0505545113258,473.7151059122048,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15852,2.312033070915639,-4.1922931056212185e-14,22.22222191601865,0.0
-378.72575520369577,474.45273998477956,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15853,2.312033070915639,4.1922931056212185e-14,22.22222191601865,0.0
-379.4009558960657,475.1903740573543,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15854,2.3120330709156183,0.0,22.22222191601865,0.0
-380.0761565884356,475.928008129929,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15855,2.3120330709156183,0.0,22.22222191601865,0.0
-380.7513572808055,476.66564220250376,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15856,2.3120330709156183,0.0,22.22222191601865,0.0
-381.4265579731754,477.4032762750785,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15857,2.3120330709156183,0.0,22.22222191601865,0.0
-382.10175866554533,478.14091034765323,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15858,2.3120330709156183,0.0,22.22222191601865,0.0
-382.77695935791525,478.87854442022797,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15859,2.3120330709156183,0.0,22.22222191601865,0.0
-383.45216005028516,479.6161784928027,1.625,11.375,-0.7376340725747226,-0.6752006923699271,0,15860,2.3120330709156374,-3.841928552125664e-14,22.22222191601865,0.0
-384.12736074265507,480.3538125653774,1.625,11.375,-0.7376340725747085,-0.6752006923699425,0,15861,2.3120330709156582,-3.503645534957165e-15,22.22222191601865,0.0
-384.80256143502504,481.0914466379521,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15862,2.312033070915639,4.1922931056212185e-14,22.22222191601865,0.0
-385.47776212739495,481.82908071052685,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15863,2.3120330709156183,0.0,22.22222191601865,0.0
-386.15296281976487,482.5667147831016,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15864,2.3120330709156183,0.0,22.22222191601865,0.0
-386.8281635121348,483.3043488556763,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15865,2.3120330709156183,0.0,22.22222191601865,0.0
-387.5033642045047,484.04198292825106,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15866,2.3120330709156183,0.0,22.22222191601865,0.0
-388.1785648968746,484.7796170008258,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15867,2.3120330709156183,0.0,22.22222191601865,0.0
-388.8537655892445,485.51725107340053,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15868,2.3120330709156183,0.0,22.22222191601865,0.0
-389.52896628161443,486.25488514597527,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15869,2.3120330709156183,0.0,22.22222191601865,0.0
-390.20416697398434,486.99251921855,1.625,11.375,-0.7376340725747226,-0.6752006923699271,0,15870,2.3120330709156374,-3.841928552125664e-14,22.22222191601865,0.0
-390.87936766635426,487.7301532911247,1.625,11.375,-0.7376340725747085,-0.6752006923699425,0,15871,2.3120330709156582,-3.503645534957165e-15,22.22222191601865,0.0
-391.5545683587242,488.4677873636994,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15872,2.312033070915639,4.1922931056212185e-14,22.22222191601865,0.0
-392.22976905109414,489.20542143627415,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15873,2.3120330709156183,0.0,22.22222191601865,0.0
-392.90496974346405,489.9430555088489,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15874,2.3120330709156183,0.0,22.22222191601865,0.0
-393.58017043583396,490.6806895814236,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15875,2.3120330709156183,0.0,22.22222191601865,0.0
-394.2553711282039,491.41832365399836,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15876,2.3120330709156183,0.0,22.22222191601865,0.0
-394.9305718205738,492.1559577265731,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15877,2.3120330709156183,0.0,22.22222191601865,0.0
-395.6057725129437,492.8935917991478,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15878,2.3120330709156183,0.0,22.22222191601865,0.0
-396.2809732053136,493.63122587172256,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15879,2.3120330709156183,0.0,22.22222191601865,0.0
-396.9561738976835,494.3688599442973,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15880,2.312033070915639,-4.1922931056212185e-14,22.22222191601865,0.0
-397.6313745900535,495.10649401687203,1.625,11.375,-0.7376340725747085,-0.6752006923699425,0,15881,2.3120330709156582,3.503645534957165e-15,22.22222191601865,0.0
-398.3065752824234,495.8441280894467,1.625,11.375,-0.7376340725747226,-0.6752006923699271,0,15882,2.3120330709156374,3.841928552125664e-14,22.22222191601865,0.0
-398.9817759747933,496.58176216202145,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15883,2.3120330709156183,0.0,22.22222191601865,0.0
-399.65697666716324,497.3193962345962,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15884,2.3120330709156183,0.0,22.22222191601865,0.0
-400.33217735953315,498.0570303071709,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15885,2.3120330709156183,0.0,22.22222191601865,0.0
-401.00737805190306,498.79466437974565,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15886,2.3120330709156183,0.0,22.22222191601865,0.0
-401.682578744273,499.5322984523204,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15887,2.3120330709156183,0.0,22.22222191601865,0.0
-402.3577794366429,500.2699325248951,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15888,2.3120330709156183,0.0,22.22222191601865,0.0
-403.0329801290128,501.00756659746986,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15889,2.3120330709156183,0.0,22.22222191601865,0.0
-403.7081808213827,501.7452006700446,1.625,11.375,-0.7376340725747085,-0.6752006923699425,0,15890,2.3120330709156582,-8.034221657746602e-14,22.22222191601865,0.0
-404.3833815137527,502.4828347426193,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15891,2.312033070915639,1.187010944170849e-13,22.22222191601865,0.0
-405.0585822061226,503.22046881519407,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15892,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-405.7337828984925,503.95810288776875,1.625,11.375,-0.7376340725747226,-0.6752006923699271,0,15893,2.3120330709156374,3.841928552125664e-14,22.22222191601865,0.0
-406.4089835908624,504.6957369603435,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15894,2.3120330709156183,0.0,22.22222191601865,0.0
-407.08418428323233,505.4333710329182,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15895,2.3120330709156183,0.0,22.22222191601865,0.0
-407.75938497560225,506.17100510549295,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15896,2.3120330709156183,0.0,22.22222191601865,0.0
-408.43458566797216,506.9086391780677,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15897,2.3120330709156183,0.0,22.22222191601865,0.0
-409.10978636034207,507.6462732506424,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15898,2.3120330709156183,0.0,22.22222191601865,0.0
-409.784987052712,508.38390732321716,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15899,2.312033070915639,-4.1922931056212185e-14,22.22222191601865,0.0
-410.46018774508195,509.1215413957919,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15900,2.312033070915639,4.1922931056212185e-14,22.22222191601865,0.0
-411.13538843745187,509.85917546836663,1.625,11.375,-0.7376340725747226,-0.6752006923699271,0,15901,2.3120330709156374,-3.841928552125664e-14,22.22222191601865,0.0
-411.8105891298218,510.5968095409413,1.625,11.375,-0.7376340725747226,-0.6752006923699271,0,15902,2.3120330709156374,3.841928552125664e-14,22.22222191601865,0.0
-412.4857898221917,511.33444361351604,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15903,2.3120330709156183,0.0,22.22222191601865,0.0
-413.1609905145616,512.0720776860908,1.625,11.375,-0.7376340725747487,-0.6752006923698985,0,15904,2.3120330709155987,3.835887783962053e-14,22.22222191601865,0.0
-413.8361912069315,512.8097117586656,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15905,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-414.51139189930143,513.5473458312402,1.625,11.375,-0.7376340725747097,-0.6752006923699412,0,15906,2.3120330709156565,0.0,22.22222191601865,0.0
-415.18659259167134,514.2849799038149,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15907,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-415.86179328404125,515.0226139763897,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15908,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-416.53699397641117,515.7602480489644,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15909,2.312033070915639,3.485523230466055e-14,22.22222191601865,0.0
