x,y
-247.5709947680467,326.19331990478383
-247.90807718139914,326.5626103685227
-248.24515959475156,326.93190083226165
-248.58224200810398,327.3011912960006
-248.91932442149846,327.6704817597011
-249.25640683583646,328.03977222254036
-249.59348925017449,328.40906268537964
-249.93057166451248,328.77835314821897
-250.26765407885048,329.14764361105824
-250.60473649318848,329.5169340738975
-250.9418252889772,329.88621870934895
-251.27906560392395,330.2553649811365
-251.6163059188707,330.624511252924
-251.95354623381746,330.99365752471147
-252.2907865487642,331.36280379649895
-252.62813076910194,331.73185507104085
-252.96565198700253,332.10074452259363
-253.30317320490312,332.4696339741464
-253.64069442280373,332.8385234256992
-253.97821564070432,333.20741287725195
-254.3157368586049,333.5763023288047
-254.65325486125803,333.9451947221286
-254.9907673086099,334.3140921982416
-255.32827975596174,334.68298967435464
-255.66579220331363,335.0518871504676
-256.0033046506655,335.42078462658066
-256.34081709801734,335.7896821026937
-256.678342524219,336.1585677030247
-257.0158904212816,336.5274327422851
-257.3534383183443,336.8962977815455
-257.6909862154069,337.2651628208059
-258.02859188270304,337.633974948454
-258.3664602700895,338.00254645142854
-258.7043286574759,338.371117954403
-259.04219704486235,338.73968945737755
-259.3800654322488,339.108260960352
-259.7179338196353,339.47683246332656
-260.055816823535,339.84539056437734
-260.39376767885136,340.2138864522661
-260.7317185341677,340.5823823401549
-261.0696693894841,340.9508782280436
-261.40762024480046,341.3193741159324
-261.7455711001168,341.68787000382116
-262.08350111980934,342.0563849940754
-262.42133339180526,342.42498960066365
-262.7591656638012,342.7935942072519
-263.0969979357971,343.1621988138401
-263.434830207793,343.5308034204284
-263.7723707755181,343.8996750862517
-264.10980076417144,344.2686479887221
-264.4472307528248,344.6376208911924
-264.7846607414781,345.0065937936628
-265.12209073013145,345.37556669613315
-265.4595207187848,345.7445395986035
-265.7970166876721,346.11345214640284
-266.13453791494396,346.48234158938124
-266.47205914221576,346.85123103235964
-266.8095803694876,347.22012047533804
-267.1471015967594,347.58900991831644
-267.48462282403125,347.95789936129484
-267.82212461338696,348.32680658799495
-268.1596188382957,348.69572073539683
-268.49711306320444,349.06463488279866
-268.8346072881132,349.43354903020054
-269.17198178751556,349.80257255643187
-269.50897276700306,350.171946458791
-269.84596374649055,350.5413203611502
-270.1829547259781,350.91069426350936
-270.5199457054656,351.28006816586856
-270.85693668495315,351.6494420682277
-271.1939298045533,352.01881401804945
-271.53092981409856,352.38817968181166
-271.8679298236438,352.7575453455739
-272.204929833189,353.12691100933614
-272.54192984273425,353.49627667309835
-272.8789298522795,353.86564233686056
-273.21593425066936,354.23500399614574
-273.55295307504974,354.604352492844
-273.8899718994301,354.97370098954224
-274.2269907238105,355.3430494862405
-274.5640095481909,355.71239798293874
-274.90122132972095,356.081569965146
-275.2391721863278,356.4500658518513
-275.5771230429346,356.8185617385566
-275.91507389954137,357.1870576252619
-276.2530247561482,357.5555535119672
-276.590975612755,357.9240493986725
-276.928945171341,358.29252812937335
-277.2669870382867,358.6609405289908
-277.60502890523236,359.02935292860826
-277.943070772178,359.3977653282257
-278.28111263912365,359.76617772784317
-278.6191545060693,360.1345901274606
-278.95717951099084,360.50301799555314
-279.29513815555634,360.8715067397007
-279.6330968001218,361.2399954838483
-279.97105544468724,361.6084842279959
-280.30901408925274,361.9769729721435
-280.6469361743357,362.3454952384989
-280.9848045649206,362.71406673854136
-281.32267295550554,363.08263823858385
-281.66054134609044,363.45120973862635
-281.99840973667534,363.8197812386688
-282.33627812726024,364.1883527387113
-282.6741796751557,364.5568938367183
-283.0121305353583,364.9253897201258
-283.350081395561,365.2938856035333
-283.6880322557637,365.6623814869408
-284.02598311596637,366.03087737034826
-284.36393397616905,366.39937325375575
-284.70183328847435,366.7679163956315
-285.0396554460044,367.13653027204117
-285.37747760353443,367.5051441484508
-285.7152997610645,367.8737580248604
-286.0531182240384,368.2423752835935
-286.39054823016767,368.61134817008195
-286.7279782362969,368.9803210565704
-287.06540824242614,369.34929394305885
-287.40283824855544,369.7182668295473
-287.7402682546847,370.08723971603575
-288.07769894164903,370.45621197973793
-288.4152201857371,370.82510140733007
-288.7527414298251,371.1939908349222
-289.0902626739132,371.56288026251434
-289.42778391800124,371.9317696901065
-289.7653051620893,372.3006591176986
-290.1028261839396,372.66954874860113
-290.4402940278082,373.03848702847284
-290.7777618716767,373.40742530834456
-291.11522971554524,373.7763635882163
-291.4526975594138,374.14530186808804
-291.79002638534234,374.51436717443306
-292.1271088245748,374.8836576145491
-292.46419126380727,375.2529480546652
-292.8012737030397,375.6222384947812
-293.13835614227213,375.99152893489725
-293.4754385815046,376.3608193750133
-293.8125210210961,376.7301098148016
-294.1496034613302,377.0994002540034
-294.4866859015643,377.4686906932052
-294.8237683417983,377.8379811324069
-295.1608507820324,378.2072715716087
-295.49793322226645,378.5765620108105
-295.8350719084465,378.9458010875551
-296.17231224956595,379.31494733543207
-296.50955259068536,379.68409358330905
-296.8467929318048,380.05323983118603
-297.18403327292424,380.422386079063
-297.5219421350573,380.7909199637317
-297.8601574307983,381.15917315615076
-298.19837272653933,381.5274263485698
-298.53658802228034,381.89567954098885
-298.87480331802135,382.2639327334079
-299.21301861376236,382.63218592582695
-299.55117180612785,383.00049614180404
-299.88929616855586,383.3688328295405
-300.2274205309838,383.7371695172769
-300.5655448934118,384.1055062050134
-300.9036692558398,384.4738428927499
-301.2417936182678,384.8421795804863
-301.58002182622255,385.21042090089435
-301.9182985531366,385.5786176635476
-302.25657528005064,385.94681442620083
-302.5948520069647,386.3150111888541
-302.9329943067548,386.6833313453453
-303.27094518056555,387.0518272162727
-303.6088960543763,387.42032308720013
-303.9468469281871,387.7888189581275
-304.28479780199785,388.1573148290549
-304.6227486758086,388.5258106999823
-304.9607369549238,388.89427225766286
-305.2987788382851,389.2626846422179
-305.6368207216464,389.631097026773
-305.97486260500773,389.999509411328
-306.31290448836904,390.36792179588303
-306.65094637173036,390.73633418043806
-306.98896105468293,391.1047715185737
-307.32693629092756,391.47324504501137
-307.66491152717214,391.84171857144906
-308.00288676341677,392.2101920978867
-308.3408619996614,392.57866562432434
-308.6786701448535,392.94729211218123
-309.0159264099168,393.31642381181643
-309.35318267498,393.68555551145164
-309.6904389400433,394.0546872110869
-310.0276952051065,394.4238189107221
-310.3649514701698,394.79295061035737
-310.70224775067265,395.1620457326983
-311.0396777692155,395.53101860783437
-311.3771077877583,395.89999148297045
-311.7145378063011,396.26896435810653
-312.0519678248439,396.6379372332426
-312.3893978433868,397.0069101083787
-312.72680346314183,397.37590529000636
-313.06412662930313,397.74497585449353
-313.4014497954645,398.11404641898065
-313.73877296162584,398.4831169834678
-314.0760961277872,398.852187547955
-314.41341929394855,399.2212581124422
-314.75054613510554,399.5905079966481
-315.08762858615853,399.9597984259745
-315.4247110372116,400.32908885530094
-315.76179348826463,400.6983792846273
-316.0988759393177,401.0676697139537
-316.43595839037073,401.4369601432801
-316.7730408427977,401.8062505713524
-317.1101232955399,402.1755409991369
-317.44720574828216,402.5448314269214
-317.7842882010244,402.91412185470597
-318.1213706537667,403.2834122824905
-318.45845310650895,403.652702710275
-318.795552128732,404.0219780128597
-319.13265501000274,404.39124979277113
-319.46975789127345,404.7605215726826
-319.80686077254416,405.12979335259405
-320.1440143841877,405.4990186485843
-320.48248552964765,405.867036696635
-320.8209566751076,406.23505474468567
-321.1594278205675,406.6030727927364
-321.49789896602744,406.97109084078704
-321.8363701114874,407.33910888883776
-322.17484155533396,407.707126662452
-322.51332099974553,408.0751370776726
-322.8518004441571,408.44314749289316
-323.1902798885687,408.8111579081138
-323.52875933298026,409.17916832333435
-323.86723877739183,409.5471787385549
-324.20571817404726,409.9151891976993
-324.5441961263896,410.2832009852526
-324.88267407873184,410.65121277280593
-325.2211520310741,411.0192245603592
-325.55962998341636,411.3872363479125
-325.89784805701913,411.755486874405
-326.2358899475809,412.1238992523531
-326.57393183814276,412.49231163030123
-326.91197372870454,412.8607240082494
-327.2500156192663,413.2291363861975
-327.58805750982816,413.59754876414564
-327.9260454241759,413.96601065644103
-328.2639963060415,414.3345065199813
-328.60194718790706,414.70300238352155
-328.93989806977265,415.0714982470618
-329.27784895163825,415.4399941106021
-329.6157998335038,415.80848997414233
-329.95386025343277,416.17688532864304
-330.2919963057212,416.5452112850224
-330.63013235800975,416.9135372414017
-330.9682684102982,417.28186319778104
-331.30640446258667,417.6501891541604
-331.64439688920936,418.0186468974086
-331.9823477880917,418.38714274534266
-332.32029868697407,418.7556385932767
-332.65824958585637,419.1241344412107
-332.9962004847387,419.4926302891447
-333.3341513836211,419.86112613707877
-333.6720384377979,420.2296805244236
-334.0099068690785,420.59825198716044
-334.3477753003591,420.9668234498973
-334.6856437316397,421.3353949126342
-335.0235121629203,421.703966375371
-335.3613805942009,422.07253783810785
-335.6993087928461,422.4410545007016
-336.03725472694356,422.80955490182356
-336.375200661041,423.1780553029455
-336.7131393776762,423.5465623106759
-337.050395653811,423.91569400019563
-337.3876519299457,424.28482568971543
-337.7249082060805,424.65395737923524
-338.0621644822152,425.023089068755
-338.39942075835,425.3922207582748
-338.7366755810814,425.7613537750654
-339.073758038159,426.1306441988927
-339.41084049523664,426.49993462271993
-339.74792295231424,426.86922504654723
-340.08500540939184,427.23851547037447
-340.4220878664695,427.60780589420176
-340.7591711176986,427.97709559288387
-341.0963835006709,428.34626738049786
-341.4335958836433,428.71543916811186
-341.77080826661563,429.08461095572585
-342.108020649588,429.45378274333984
-342.44541046979475,429.82279201133474
-342.7836257884969,430.19104518266556
-343.12184110719903,430.5592983539964
-343.4600564259012,430.92755152532715
-343.79827174460337,431.29580469665797
-344.13648706330554,431.6640578679888
-344.4747167496431,432.03229784066326
-344.81301455616847,432.40047523554256
-345.15131236269383,432.7686526304219
-345.4896101692192,433.1368300253012
-345.8279079757446,433.50500742018056
-346.16620578226997,433.87318481505986
-346.5044945737586,434.2413704921799
-346.8427402465914,434.6095957830141
-347.18098591942413,434.9778210738482
-347.5192315922569,435.34604636468237
-347.8574772650897,435.71427165551654
-348.19490055235065,436.0832499881163
-348.53198302639674,436.45254039645494
-348.8690655004429,436.8218308047936
-349.20614797448906,437.19112121313225
-349.54323044853516,437.5604116214709
-349.8803129225813,437.92970202980956
-350.21739539658245,438.29899243818926
-350.55447787056477,438.6682828465862
-350.8915603445471,439.0375732549831
-351.2286428185294,439.40686366338
-351.56572529251173,439.77615407177694
-351.902807766494,440.14544448017386
-352.2399815153728,440.51465154483765
-352.57719391608254,440.8838233162498
-352.9144063167923,441.25299508766193
-353.251618717502,441.62216685907407
-353.5888311182117,441.9913386304862
-353.92714281656094,442.3595028223888
-354.26561397651756,442.7275208571067
-354.60408513647417,443.0955388918246
-354.9425562964308,443.46355692654254
-355.2810274563874,443.8315749612604
-355.619498616344,444.1995929959783
-355.9579770150836,444.567604372939
-356.2964564745279,444.9356147743332
-356.63493593397214,445.3036251757274
-356.9734153934164,445.67163557712155
-357.3118948528607,446.03964597851575
-357.65037431230496,446.40765637990995
-357.9888427206652,446.7756769452427
-358.3273094520814,447.14369905289993
-358.6657761834976,447.5117211605571
-359.00424291491373,447.8797432682143
-359.3427096463299,448.2477653758715
